name,district,price,bedroom,wc,acreage,link,date
Lê Văn Sỹ P12 - Quận 3 - 4 Tầng 5PN - 72m2 - Giá 9.6 Tỷ,"Quận 3, TPHCM",9 tỷ 600 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-3/mua-duong-noi-bo/le-van-sy-p12-quan-3-4-tang-5pn-72m2-gia-9-6-ty-id22514086,2024-04-26
"HẺM XE TẢI 5M NGAY TTN 5, Q 12 - 80m2(4 x 20)- 3 tầng BTCT  giá rẻ","Quận 12, TPHCM",5 tỷ 390 triệu,4 PN,5 WC,56 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/hem-xe-tai-5m-ngay-ttn-5-q-12-80m2-4-x-20-3-tang-btct-gia-re-id22453468,2024-04-26
"Bán Nhà HXH 120/ Trần Đình Xu, Quận 1. DT 4x16m 3 tầng. Chỉ 13 tỷ","Quận 1, TPHCM",13 tỷ,5 PN,5 WC,72 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/ban-nha-hxh-120-tran-dinh-xu-quan-1-dt-4x16m-3-tang-chi-13-ty-id22459437,2024-04-26
"Siêu Phẩm Căn Góc hẻm xe tải đường Nguyễn Xí 45m2 , 5 Tấm TK Châu Âu","Quận Bình Thạnh, TPHCM",8 tỷ 900 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-can-goc-hem-xe-tai-duong-nguyen-xi-45m2-5-tam-tk-chau-au-id22514623,2024-04-26
"Giảm mạnh bán gấp MT Nguyễn Văn Cừ 7 lầu, thang máy. 36 tỷ còn 30 tỷ","Quận 1, TPHCM",30 tỷ,4 PN,4 WC,62 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/giam-manh-ban-gap-mt-nguyen-van-cu-7-lau-thang-may-36-ty-con-30-ty-id22326376,2024-04-26
"Bán gấp Góc 2MT Trần Thánh Tông, QTB, DT; 5X15m kết cấu 3 lầu Gía 7.8","Quận Tân Bình, TPHCM",7 tỷ 800 triệu,5 PN,5 WC,45 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-gap-goc-2mt-tran-thanh-tong-qtb-dt-5x15m-ket-cau-3-lau-gia-7-8-id22532060,2024-04-26
Bán toà nhà Nguyễn Thông P9 Q.3 Hầm 5 tầng 170m2 Giá 41 Tỷ,"Quận 3, TPHCM",41 tỷ,6 PN,7 WC,56 m2,https://mogi.vn/quan-3/mua-duong-noi-bo/ban-toa-nha-nguyen-thong-p9-q-3-ham-5-tang-170m2-gia-41-ty-id22513174,2024-04-26
Top 5 căn Lakeview City giá tốt cần bán T1/2024 DT 160m2 giá 26 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",26 tỷ,3 PN,3 WC,75 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/top-5-can-lakeview-city-gia-tot-can-ban-t1-2024-dt-160m2-gia-26-ty-id22444667,2024-04-26
"Siêu phẩm, bán nhà mặt tiền kinh doanh Trần Não, Bình An Q2, DT 145m2","Quận 2 (TP. Thủ Đức), TPHCM",33 tỷ 500 triệu,6 PN,6 WC,170 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/sieu-pham-ban-nha-mat-tien-kinh-doanh-tran-nao-binh-an-q2-dt-145m2-id22538690,2024-04-26
"Tòa nhà MT Hoàng Sa, Quận 1 - 20x22m - Hầm 7 Tầng - Thu nhập 400 tr/th","Quận 1, TPHCM",95 tỷ,4 PN,4 WC,160 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/toa-nha-mt-hoang-sa-quan-1-20x22m-ham-7-tang-thu-nhap-400-tr-th-id22530587,2024-04-26
"Bán nhà MT đường Số 2A, P. An Lạc A, 4 x 12m, 4 tấm, giá 8.5 tỷ. khu T","Quận Bình Tân, TPHCM",8 tỷ 500 triệu,2 PN,2 WC,145 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-2a-p-an-lac-a-4-x-12m-4-tam-gia-8-5-ty-khu-t-id21599725,2024-04-26
"Nhà 1T1L Ngay ngã ba Đông Quang, Q12 DT 12m2, giá 720tr","Quận 12, TPHCM",720 triệu,14 PN,14 WC,400 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-1t1l-ngay-nga-ba-dong-quang-q12-dt-12m2-gia-720tr-id22538827,2024-04-26
Bán nhà đường Hoàng Sa 4x14m 5 tầng Giá 17 tỷ TL nhà rất đep đường 8m,"Quận 1, TPHCM",17 tỷ,6 PN,3 WC,48 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-duong-hoang-sa-4x14m-5-tang-gia-17-ty-tl-nha-rat-dep-duong-8m-id22489020,2024-04-26
Bán Nhà MTKD Hâu Giang  Quận 6,"Quận 6, TPHCM",18 tỷ 300 triệu,2 PN,1 WC,12 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-mtkd-hau-giang-quan-6-id22525053,2024-04-26
Nhà thới an 11 quận 12 60m2 2 tầng chỉ 4 tỷ 050.,"Quận 12, TPHCM",4 tỷ 50 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-thoi-an-11-quan-12-60m2-2-tang-chi-4-ty-050-id22492778,2024-04-26
"GV. Tòa CHDV 34P, gần Thống Nhất, TN 160 triệu/th. 260m2, 5T, 2 TM","Quận Gò Vấp, TPHCM",23 tỷ 450 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gv-toa-chdv-34p-gan-thong-nhat-tn-160-trieu-th-260m2-5t-2-tm-id22305479,2024-04-26
"Thu 300Tr! HXH Nguyễn Thượng Hiền Bình Thạnh 3 Tầng x 86m2 Chỉ 9,49 Tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 490 triệu,2 PN,2 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/thu-300tr-hxh-nguyen-thuong-hien-binh-thanh-3-tang-x-86m2-chi-9-49-ty-id22324446,2024-04-26
"Bán gấp nhà HXH, 1 căn ra mặt tiền, 56m2 x 3T Trần Thị Cờ, Q12, 4,8 tỷ","Quận 12, TPHCM",4 tỷ 800 triệu,34 PN,34 WC,260 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-gap-nha-hxh-1-can-ra-mat-tien-56m2-x-3t-tran-thi-co-q12-4-8-ty-id22476942,2024-04-26
"Bán nhà Mặt tiền đường Tân Long, Bình chánh","Huyện Bình Chánh, TPHCM",3 tỷ 500 triệu,8 PN,8 WC,86 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-tan-long-binh-chanh-id22505704,2024-04-26
"GIÁ HOT ! Dãy Trọ 7 Phòng 6,2 X 21M Hẻm Xe Hơi NGUYỄN VĂN LINH Q7.","Quận 7, TPHCM",10 tỷ 500 triệu,4 PN,4 WC,56 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/gia-hot-day-tro-7-phong-6-2-x-21m-hem-xe-hoi-nguyen-van-linh-q7-id22345955,2024-04-26
Tân Bình - HXH - 4 Tầng 5PN - Gần 70m2 - Giá 7.2 Tỷ,"Quận Tân Bình, TPHCM",7 tỷ 200 triệu,1 PN,1 WC,107 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/tan-binh-hxh-4-tang-5pn-gan-70m2-gia-7-2-ty-id22513498,2024-04-26
"Bán gấp nhà hẻm Huỳnh Tấn Phát, Q7, 80m2, 3 tỷ 100, sổ hồng riêng.","Quận 7, TPHCM",3 tỷ 100 triệu,7 PN,7 WC,125 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-gap-nha-hem-huynh-tan-phat-q7-80m2-3-ty-100-so-hong-rieng-id22395292,2024-04-26
"KHU VIP BÀU CÁT TÂN BÌNH– ĐƯỜNG 10m thông- 86m2 (4,5 x 19) 4 tầng BTCT","Quận Tân Bình, TPHCM",12 tỷ 500 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/khu-vip-bau-cat-tan-binh-duong-10m-thong-86m2-4-5-x-19-4-tang-btct-id22456943,2024-04-26
"Bán Nhà hẻm ô tô lớn Trần Quang Diệu, quận 3. DT 85m2(4,8x18m) 3 tầng","Quận 3, TPHCM",13 tỷ 900 triệu,2 PN,2 WC,80 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-nha-hem-o-to-lon-tran-quang-dieu-quan-3-dt-85m2-4-8x18m-3-tang-id22459601,2024-04-26
"Bán toà CHDV MT Lê Văn Thọ, Hầm 8 lầu. Doanh thu 220tr. Giá 35 tỷ","Quận Gò Vấp, TPHCM",35 tỷ,4 PN,5 WC,86 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-toa-chdv-mt-le-van-tho-ham-8-lau-doanh-thu-220tr-gia-35-ty-id22326359,2024-04-26
Bán Khách sạn MT Trần Quang Khải  Q.1 Ngang 5m Hầm 5 tầng Giá 49 Tỷ,"Quận 1, TPHCM",49 tỷ,4 PN,4 WC,85 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-khach-san-mt-tran-quang-khai-q-1-ngang-5m-ham-5-tang-gia-49-ty-id22513053,2024-04-26
"Biệt thự Hồ Bơi rẻ nhất P. Thảo Điền, Quận 2 -8x25 - 204m2 chỉ 35 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",35 tỷ,36 PN,38 WC,117 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/biet-thu-ho-boi-re-nhat-p-thao-dien-quan-2-8x25-204m2-chi-35-ty-id22538682,2024-04-26
"Em Nhi chuyên Biệt Thự, Cần bán Biệt Thự Valora Fuji Quận 9 giá 17 tỷ","Quận 9 (TP. Thủ Đức), TPHCM",17 tỷ,5 PN,5 WC,100 m2,https://mogi.vn/quan-9/mua-nha-biet-thu-lien-ke/em-nhi-chuyen-biet-thu-can-ban-biet-thu-valora-fuji-quan-9-gia-17-ty-id22449032,2024-04-26
"Bán tòa căn hộ dịch vụ 60 phòng, thu nhập 500tr/tháng, full nội thất","Quận 7, TPHCM",115 triệu,5 PN,6 WC,205 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-toa-can-ho-dich-vu-60-phong-thu-nhap-500tr-thang-full-noi-that-id22496220,2024-04-26
"Nhà bán mặt tiền đường Đinh Tiên Hoàng, phường Đa Kao, Quận 1, 14x30m","Quận 1, TPHCM",133 tỷ,8 PN,8 WC,160 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/nha-ban-mat-tien-duong-dinh-tien-hoang-phuong-da-kao-quan-1-14x30m-id22526085,2024-04-26
"Bán nhà Góc 2 MT đường Số 12, P. An Lạc A, 4 x 10m, 2 tấm, giá 5.3 tỷ","Quận Bình Tân, TPHCM",5 tỷ 300 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-goc-2-mt-duong-so-12-p-an-lac-a-4-x-10m-2-tam-gia-5-3-ty-id21671474,2024-04-26
"Nhà chính chủ 1T1L ngã ba Đông Quang, giá 690tr","Quận 12, TPHCM",690 triệu,7 PN,7 WC,379 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-chinh-chu-1t1l-nga-ba-dong-quang-gia-690tr-id22540439,2024-04-26
Bán Nhà Mặt Tiền Phan Chu Trinh Cổng Nam chợ Bến Thành 5x20m Giá 71 tỷ,"Quận 1, TPHCM",71 tỷ,6 PN,3 WC,40 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-phan-chu-trinh-cong-nam-cho-ben-thanh-5x20m-gia-71-ty-id22540228,2024-04-26
Bán Nhà Lô Góc 2 MTKD Kdc Bình Phú Quận 6,"Quận 6, TPHCM",18 tỷ 300 triệu,1 PN,1 WC,11 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-lo-goc-2-mtkd-kdc-binh-phu-quan-6-id22525529,2024-04-26
Nhà tân chánh hiệp 10 quận 12 ngang 5m1 3 tầng chỉ 5 tỷ 980.,"Quận 12, TPHCM",5 tỷ 980 triệu,10 PN,11 WC,90 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-tan-chanh-hiep-10-quan-12-ngang-5m1-3-tang-chi-5-ty-980-id22491951,2024-04-26
"Hiếm ! 1 căn ra MT, Nguyễn Xí, Nhà Đẹp 4 Tầng, 50m2, 5x10m, chỉ 6.x tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 480 triệu,6 PN,3 WC,232 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-1-can-ra-mt-nguyen-xi-nha-dep-4-tang-50m2-5x10m-chi-6-x-ty-id22525773,2024-04-26
"Bán nhà mới mái Thái đẹp, HXH, 3T x 60m2, Lâm Thị Hố, Q12, chỉ 4.99 tỷ","Quận 12, TPHCM",4 tỷ 990 triệu,4 PN,3 WC,80 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-moi-mai-thai-dep-hxh-3t-x-60m2-lam-thi-ho-q12-chi-4-99-ty-id22525432,2024-04-26
"Bán nhà / Trần thái Tông, F15,  Tân Bình, tp.HCM","Quận Tân Bình, TPHCM",5 tỷ 900 triệu,5 PN,4 WC,50 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-tran-thai-tong-f15-tan-binh-tp-hcm-id22505760,2024-04-26
Nhà Mới Xây Dựng  8X14M 2 Lầu Hẻm 4M NGUYỄN VĂN LINH QUẬN 7,"Quận 7, TPHCM",12 tỷ 500 triệu,4 PN,3 WC,64 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-moi-xay-dung-8x14m-2-lau-hem-4m-nguyen-van-linh-quan-7-id22368583,2024-04-26
Tô Hiến Thành - Quận 10 - 4 Tầng - Hẻm 10M - DT 4 x 13 - Chỉ 5.9 Tỷ,"Quận 10, TPHCM",5 tỷ 900 triệu,5 PN,5 WC,51 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/to-hien-thanh-quan-10-4-tang-hem-10m-dt-4-x-13-chi-5-9-ty-id22512991,2024-04-26
"BÁN NHÀ HL 80, BÌNH TÂN - Hẻm 6m – 54m2(4.3 x 13m) 3 tầng mới keng","Quận Bình Tân, TPHCM",4 tỷ 50 triệu,5 PN,5 WC,112 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hl-80-binh-tan-hem-6m-54m2-4-3-x-13m-3-tang-moi-keng-id22490176,2024-04-26
"Bán Nhà MT Nguyễn Thượng Hiền Bình Thạnh. DT 4,6x14m 6 Tầng","Quận Bình Thạnh, TPHCM",12 tỷ,3 PN,3 WC,53 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mt-nguyen-thuong-hien-binh-thanh-dt-4-6x14m-6-tang-id22459419,2024-04-26
Nhà mới 100% có thang máy MT Trần Bình Trọng 5 tấm 7PN 8WC HĐT 50TRIỆU,"Quận Bình Thạnh, TPHCM",11 tỷ 800 triệu,3 PN,3 WC,56 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/nha-moi-100-co-thang-may-mt-tran-binh-trong-5-tam-7pn-8wc-hdt-50trieu-id22499813,2024-04-26
Bán toà CHDV Hầm 7 lầu. 15 phòng loại 1PN Bình Thạnh. Nhà mới,"Quận Bình Thạnh, TPHCM",18 tỷ,12 PN,12 WC,56 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-toa-chdv-ham-7-lau-15-phong-loai-1pn-binh-thanh-nha-moi-id22326508,2024-04-26
Bán nhà HXH đường Sư Vạn Hạnh p12Q10 DT: 6X20 5 tầng giá chỉ 23 tỷ TL,"Quận 10, TPHCM",23 tỷ,8 PN,8 WC,160 m2,https://mogi.vn/quan-10/mua-duong-noi-bo/ban-nha-hxh-duong-su-van-hanh-p12q10-dt-6x20-5-tang-gia-chi-23-ty-tl-id22543153,2024-04-26
Bán toà nhà mặt tiền Phổ Quang P.2 Q.TB 1000m2 sàn Giá 65 Tỷ,"Quận Tân Bình, TPHCM",65 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-toa-nha-mat-tien-pho-quang-p-2-q-tb-1000m2-san-gia-65-ty-id22513088,2024-04-26
"Bán biệt thự đẹp thang máy full nội thất 9x17, 4pn, 6wc, nhà bao đẹp","Huyện Nhà Bè, TPHCM",22 tỷ 500 triệu,8 PN,8 WC,120 m2,https://mogi.vn/huyen-nha-be/mua-nha-biet-thu-lien-ke/ban-biet-thu-dep-thang-may-full-noi-that-9x17-4pn-6wc-nha-bao-dep-id22444085,2024-04-26
"Siêu Biệt Thự Nguyễn Văn Hưởng, Thảo Điền, Quận 2, DT18x26 Hầm3T 83 Tỷ","Quận 2 (TP. Thủ Đức), TPHCM",83 tỷ,7 PN,7 WC,188 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/sieu-biet-thu-nguyen-van-huong-thao-dien-quan-2-dt18x26-ham3t-83-ty-id22538774,2024-04-26
Bán nhà góc 3 mặt tiền Phan Đình Phùng - DT: 16 x 25m - 5 lầu,"Quận Phú Nhuận, TPHCM",92 tỷ,4 PN,6 WC,153 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-goc-3-mat-tien-phan-dinh-phung-dt-16-x-25m-5-lau-id22531394,2024-04-26
"Bán nhà MT lô C đường Nguyễn Thức Đường, P. An Lạc, 4 x 20m, 3.5 tấm,","Quận Bình Tân, TPHCM",14 tỷ,6 PN,6 WC,455 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-lo-c-duong-nguyen-thuc-duong-p-an-lac-4-x-20m-3-5-tam-id21609531,2024-04-26
"Chính chủ nhà ngay Lê Văn Khương, Q12 giá 730tr","Quận 12, TPHCM",730 triệu,10 PN,10 WC,400 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/chinh-chu-nha-ngay-le-van-khuong-q12-gia-730tr-id22540430,2024-04-26
Bán Nhà Hẻm 6m đường Lý Tự Trọng 4x18m 4 tầng P Bến Thành Q1. Giá 21 ỷ,"Quận 1, TPHCM",21 tỷ,6 PN,3 WC,80 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/ban-nha-hem-6m-duong-ly-tu-trong-4x18m-4-tang-p-ben-thanh-q1-gia-21-y-id22484659,2024-04-26
💥Bán nhà đường nội bô Tân Hoà Đông quân bình tân,"Quận Bình Tân, TPHCM",9 tỷ 500 triệu,2 PN,1 WC,15 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/ban-nha-duong-noi-bo-tan-hoa-dong-quan-binh-tan-id22521520,2024-04-26
Nhà hiệp thành 17 quận 12 45m2 chỉ 2 tỷ 450.,"Quận 12, TPHCM",2 tỷ 450 triệu,9 PN,10 WC,68 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-hiep-thanh-17-quan-12-45m2-chi-2-ty-450-id22491905,2024-04-26
"NGỘP ! Hẻm xe hơi, Bùi Đình Túy, GPXD 5 Tầng, 75m2, 5x15m, chỉ 7.x tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 750 triệu,4 PN,3 WC,120 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngop-hem-xe-hoi-bui-dinh-tuy-gpxd-5-tang-75m2-5x15m-chi-7-x-ty-id22529031,2024-04-26
"Bán nhà HXH, 96m2 x 2 tầng, Hà Huy Giáp, Thạnh Xuân, Q12, chỉ 3,99 tỷ","Quận 12, TPHCM",3 tỷ 990 triệu,3 PN,2 WC,45 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-hxh-96m2-x-2-tang-ha-huy-giap-thanh-xuan-q12-chi-3-99-ty-id22498527,2024-04-26
"Bán nhà 2/ đường hoàng hoa thám, Phường 6, bình thạnh, tp.HCM","Quận Bình Thạnh, TPHCM",2 tỷ 650 triệu,3 PN,2 WC,75 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-2-duong-hoang-hoa-tham-phuong-6-binh-thanh-tp-hcm-id22535015,2024-04-26
"DÃY TRỌ -6X25m-6 Phòng Mặt Tiền Đường Số Lý Phục Man, Bình Thuận,Q7.","Quận 7, TPHCM",15 tỷ 500 triệu,3 PN,2 WC,96 m2,https://mogi.vn/quan-7/mua-duong-noi-bo/day-tro-6x25m-6-phong-mat-tien-duong-so-ly-phuc-man-binh-thuan-q7-id22545738,2024-04-26
Đinh Tiên Hoàng - P3 - Bình Thạnh - 4 Tầng 8PN - Chỉ 6.1 Tỷ,"Quận Bình Thạnh, TPHCM",6 tỷ 100 triệu,2 PN,1 WC,22 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/dinh-tien-hoang-p3-binh-thanh-4-tang-8pn-chi-6-1-ty-id22512151,2024-04-26
"Bán nhà Hoàng Diệu, Quận 4 Cách Quận 1 chỉ 200m. DT 51m2, Chỉ 11 tỷ","Quận 4, TPHCM",11 tỷ,8 PN,8 WC,160 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/ban-nha-hoang-dieu-quan-4-cach-quan-1-chi-200m-dt-51m2-chi-11-ty-id22515346,2024-04-26
"Bán Nhà Bùi Đình Túy DT 72m2 (4.5x17m) , 3 Tấm Tặng full Nội Thất","Quận Bình Thạnh, TPHCM",10 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-bui-dinh-tuy-dt-72m2-4-5x17m-3-tam-tang-full-noi-that-id22496527,2024-04-26
Bán nhà đang KD CHDV mặt tiền Phú Nhuận. 4 lầu. 14 phòng giá chỉ 11.2ỷ,"Quận Phú Nhuận, TPHCM",11 tỷ 500 triệu,3 PN,3 WC,51 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-dang-kd-chdv-mat-tien-phu-nhuan-4-lau-14-phong-gia-chi-11-2y-id22325597,2024-04-26
Cần bán nhà Điên Biên Phủ  Q3  DT ; 5.5X25M GPXD trệt 6 lầu Gía 15.5,"Quận 3, TPHCM",15 tỷ 500 triệu,4 PN,5 WC,72 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/can-ban-nha-dien-bien-phu-q3-dt-5-5x25m-gpxd-tret-6-lau-gia-15-5-id22534611,2024-04-26
Bán toà nhà Mặt tiền P.2 Q.TB 155m2 ngang 8.2m2 Giá 37.8 Tỷ,"Quận Tân Bình, TPHCM",37 tỷ 800 triệu,14 PN,15 WC,63 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-toa-nha-mat-tien-p-2-q-tb-155m2-ngang-8-2m2-gia-37-8-ty-id22513079,2024-04-26
"Em Nhi môi giới Quận 2, bán Nhà đường số Lương Định Của 76m2 19.5 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",19 tỷ 500 triệu,18 PN,18 WC,138 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/em-nhi-moi-gioi-quan-2-ban-nha-duong-so-luong-dinh-cua-76m2-19-5-ty-id22448429,2024-04-26
"Villa Riviera đường Giang Văn Minh,An Phú, Quận 2 -3T  5 PN chỉ 102 Tỷ","Quận 2 (TP. Thủ Đức), TPHCM",102 tỷ,6 PN,6 WC,155 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/villa-riviera-duong-giang-van-minh-an-phu-quan-2-3t-5-pn-chi-102-ty-id22533759,2024-04-26
"Nhà gần Chợ Minh Phát 54m2 SHR hẻm ôtô, giá chỉ 3 tỷ 790VNĐ","Quận 12, TPHCM",3 tỷ 790 triệu,4 PN,5 WC,76 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-gan-cho-minh-phat-54m2-shr-hem-oto-gia-chi-3-ty-790vnd-id22542303,2024-04-26
"Nhà Q12, Ngay nhà máy BIA, Võ thị Phải, 1 trệt 1 lầu, 2Pn, giá 720tr","Quận 12, TPHCM",720 triệu,5 PN,6 WC,290 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-q12-ngay-nha-may-bia-vo-thi-phai-1-tret-1-lau-2pn-gia-720tr-id22544075,2024-04-26
Nhà  lê văn khương hiệp thành quận 12 65m2 3 tầng chỉ 4 tỷ 4..,"Quận 12, TPHCM",4 tỷ 400 triệu,2 PN,2 WC,54 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-le-van-khuong-hiep-thanh-quan-12-65m2-3-tang-chi-4-ty-4-id22491368,2024-04-26
"HOT ! Khu VIP Bùi Đình Túy, HXH 6m, 3 Tầng, 45m2, 5.5x13m, chỉ 7,78 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 780 triệu,2 PN,1 WC,15 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hot-khu-vip-bui-dinh-tuy-hxh-6m-3-tang-45m2-5-5x13m-chi-7-78-ty-id22521257,2024-04-26
"Bán nhà Lê Thị Riêng, Q12 hẻm 7m + lề 3m, 100m ra MT, 63m2 x 4T. 5.9tỷ","Quận 12, TPHCM",5 tỷ 900 triệu,3 PN,4 WC,65 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-le-thi-rieng-q12-hem-7m-le-3m-100m-ra-mt-63m2-x-4t-5-9ty-id22472358,2024-04-26
Lê Văn Quới - Bình Tân - 3 Tầng - HXH - 5PN - 60m2 - Giá 4.3 Tỷ,"Quận Bình Tân, TPHCM",4 tỷ 300 triệu,3 PN,3 WC,45 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/le-van-quoi-binh-tan-3-tang-hxh-5pn-60m2-gia-4-3-ty-id22511612,2024-04-26
"HẺM XE TẢI THÔNG-Giáp Aeon Tân Phú- Nhà đẹp 3 tầng BTCT,75m2 (5 x 15)","Quận Bình Tân, TPHCM",5 tỷ 590 triệu,4 PN,5 WC,63 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/hem-xe-tai-thong-giap-aeon-tan-phu-nha-dep-3-tang-btct-75m2-5-x-15-id22476940,2024-04-26
"Bán Nhà Nguyễn Văn Thương, Bình Thạnh. DT 125m2(9x14m) 2 tầng, 22 tỷ","Quận Bình Thạnh, TPHCM",22 tỷ,5 PN,5 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-nguyen-van-thuong-binh-thanh-dt-125m2-9x14m-2-tang-22-ty-id22514836,2024-04-26
"CHDV cách mặt tiền 20m, ( 4.7x12m) Trệt Lửng 2Lầu sân thượng , 7 Phòng","Quận Bình Thạnh, TPHCM",8 tỷ 450 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chdv-cach-mat-tien-20m-4-7x12m-tret-lung-2lau-san-thuong-7-phong-id22543561,2024-04-26
Biệt thự 3 mặt thoáng khu HOLM cao cấp Nguyễn Văn Hưởng (20m x 25m),"Quận 2 (TP. Thủ Đức), TPHCM",230 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/biet-thu-3-mat-thoang-khu-holm-cao-cap-nguyen-van-huong-20m-x-25m-id22543508,2024-04-26
